DateTime,Latitude,Longitude,ClusterID,KPIName,CellName,AnomalyScore,Value,Vendor,Operator
2022-04-26T00:00:00,22.577659,59.514955,-1,(M) Abnormal Release Rate(%),NS0105134F1A,1,25.68,ericsson,Omantel
2022-04-26T00:00:00,22.261404,59.268516,-1,(M) Abnormal Release Rate(%),NS0420134F1C,1,30.24,ericsson,Omantel
2022-04-26T00:00:00,22.067491,59.264929,-1,(M) Abnormal Release Rate(%),NS0521134F1A,1,27.41,ericsson,Omantel
2022-04-26T00:00:00,18.58376,56.59068,-1,(M) Abnormal Release Rate(%),NW0032234F1A,1,32.98,ericsson,Omantel
2022-04-26T00:00:00,19.04322,56.4508856,-1,(M) Abnormal Release Rate(%),NW0033234F1B,1,26.26,ericsson,Omantel
2022-05-05T00:00:00,17.83653,52.65685,-1,(M) Abnormal Release Rate(%),ND0007134F1C,1,22.18,ericsson,Omantel
2022-05-05T00:00:00,17.85837,52.69004,-1,(M) Abnormal Release Rate(%),ND0015134F1C,1,39.47,ericsson,Omantel
2022-05-05T00:00:00,16.680235,53.118579,-1,(M) Abnormal Release Rate(%),ND0020134F1A,1,21.85,ericsson,Omantel
2022-05-05T00:00:00,17.06975,54.63226,-1,(M) Abnormal Release Rate(%),ND0033134F1B,1,42.79,ericsson,Omantel
2022-05-05T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,55.53,ericsson,Omantel
2022-05-05T00:00:00,17.136694,54.300722,-1,(M) Abnormal Release Rate(%),ND0251134F1C,1,25.6,ericsson,Omantel
2022-05-05T00:00:00,17.269016,54.148659,-1,(M) Abnormal Release Rate(%),ND0264134F1C,1,60.59,ericsson,Omantel
2022-05-05T00:00:00,17.227778,54.340111,-1,(M) Abnormal Release Rate(%),ND0306134F1A,1,31.6,ericsson,Omantel
2022-05-05T00:00:00,17.227778,54.340111,-1,(M) Abnormal Release Rate(%),ND0306134F1B,1,22.08,ericsson,Omantel
2022-05-05T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1B,1,54.5,ericsson,Omantel
2022-05-05T00:00:00,23.412073,56.745867,-1,(M) Abnormal Release Rate(%),NH0015134F1B,1,22.47,ericsson,Omantel
2022-05-05T00:00:00,23.520647,56.547406,-1,(M) Abnormal Release Rate(%),NH0018134F1B,1,65.77,ericsson,Omantel
2022-05-05T00:00:00,23.520647,56.547406,-1,(M) Abnormal Release Rate(%),NH0018134F1C,1,30.75,ericsson,Omantel
2022-05-05T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,37.42,ericsson,Omantel
2022-05-05T00:00:00,23.200296,56.669544,-1,(M) Abnormal Release Rate(%),NH0068134F1A,1,22.96,ericsson,Omantel
2022-05-05T00:00:00,23.200296,56.669544,-1,(M) Abnormal Release Rate(%),NH0068134F1C,1,37.44,ericsson,Omantel
2022-05-05T00:00:00,22.984044,57.309963,-1,(M) Abnormal Release Rate(%),NK0002134F1A,1,24.83,ericsson,Omantel
2022-05-05T00:00:00,23.287483,57.97196,-1,(M) Abnormal Release Rate(%),NK0210134F1B,1,55.11,ericsson,Omantel
2022-05-05T00:00:00,23.406119,58.144718,-1,(M) Abnormal Release Rate(%),NK0435134F1A,1,23.01,ericsson,Omantel
2022-05-05T00:00:00,22.92187,57.66259,-1,(M) Abnormal Release Rate(%),NK0496134F1B,1,26.18,ericsson,Omantel
2022-05-05T00:00:00,22.926633,59.206985,-1,(M) Abnormal Release Rate(%),NM0700134F1A,1,29.02,ericsson,Omantel
2022-05-05T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1A,1,40.61,ericsson,Omantel
2022-05-05T00:00:00,22.661947,58.585855,-1,(M) Abnormal Release Rate(%),NQ0401134F1B,1,36.4,ericsson,Omantel
2022-05-05T00:00:00,22.138309,59.174665,-1,(M) Abnormal Release Rate(%),NS0007134F1A,1,25.47,ericsson,Omantel
2022-05-05T00:00:00,22.214975,59.194313,-1,(M) Abnormal Release Rate(%),NS0017134F1B,1,32.0,ericsson,Omantel
2022-05-05T00:00:00,22.22165,59.80014,-1,(M) Abnormal Release Rate(%),NS0049234F1A,1,27.75,ericsson,Omantel
2022-05-05T00:00:00,22.261404,59.268516,-1,(M) Abnormal Release Rate(%),NS0420134F1C,1,32.37,ericsson,Omantel
2022-05-05T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,52.81,ericsson,Omantel
2022-05-17T00:00:00,17.83653,52.65685,-1,(M) Abnormal Release Rate(%),ND0007134F1C,1,27.09,ericsson,Omantel
2022-05-17T00:00:00,17.11712,54.62427,-1,(M) Abnormal Release Rate(%),ND0038234F1A,1,50.57,ericsson,Omantel
2022-05-17T00:00:00,17.11712,54.62427,-1,(M) Abnormal Release Rate(%),ND0038234F1B,1,53.16,ericsson,Omantel
2022-05-17T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,33.84,ericsson,Omantel
2022-05-17T00:00:00,17.013526,54.012581,-1,(M) Abnormal Release Rate(%),ND0118134F1B,1,25.14,ericsson,Omantel
2022-05-17T00:00:00,17.096001,54.210825,-1,(M) Abnormal Release Rate(%),ND0233134F1A,1,24.66,ericsson,Omantel
2022-05-17T00:00:00,17.269016,54.148659,-1,(M) Abnormal Release Rate(%),ND0264134F1C,1,26.71,ericsson,Omantel
2022-05-17T00:00:00,17.8912,55.6117,-1,(M) Abnormal Release Rate(%),ND0275134F1B,1,28.48,ericsson,Omantel
2022-05-17T00:00:00,17.8912,55.6117,-1,(M) Abnormal Release Rate(%),ND0275134F1C,1,27.06,ericsson,Omantel
2022-05-17T00:00:00,17.0602,54.39557,-1,(M) Abnormal Release Rate(%),ND0295134F1A,1,23.08,ericsson,Omantel
2022-05-17T00:00:00,17.22686111,54.51347222,-1,(M) Abnormal Release Rate(%),ND0305234F1C,1,32.52,ericsson,Omantel
2022-05-17T00:00:00,17.227778,54.340111,-1,(M) Abnormal Release Rate(%),ND0306134F1A,1,50.34,ericsson,Omantel
2022-05-17T00:00:00,17.44784,54.04882,-1,(M) Abnormal Release Rate(%),ND0314134F1A,1,23.87,ericsson,Omantel
2022-05-17T00:00:00,17.5101,54.1874,-1,(M) Abnormal Release Rate(%),ND0317134F1C,1,27.06,ericsson,Omantel
2022-05-17T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1B,1,22.83,ericsson,Omantel
2022-05-17T00:00:00,16.813583,53.393417,-1,(M) Abnormal Release Rate(%),ND0416134F1A,1,32.83,ericsson,Omantel
2022-05-17T00:00:00,17.124867,53.993252,-1,(M) Abnormal Release Rate(%),ND0675134F1A,1,23.14,ericsson,Omantel
2022-05-17T00:00:00,23.520647,56.547406,-1,(M) Abnormal Release Rate(%),NH0018134F1B,1,39.82,ericsson,Omantel
2022-05-17T00:00:00,23.520647,56.547406,-1,(M) Abnormal Release Rate(%),NH0018134F1C,1,65.72,ericsson,Omantel
2022-05-17T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,68.64,ericsson,Omantel
2022-05-17T00:00:00,23.200296,56.669544,-1,(M) Abnormal Release Rate(%),NH0068134F1C,1,31.71,ericsson,Omantel
2022-05-17T00:00:00,23.212751,57.8784,-1,(M) Abnormal Release Rate(%),NK0201134F1A,1,43.76,ericsson,Omantel
2022-05-17T00:00:00,23.287483,57.97196,-1,(M) Abnormal Release Rate(%),NK0210134F1B,1,46.13,ericsson,Omantel
2022-05-17T00:00:00,22.92911,57.24697,-1,(M) Abnormal Release Rate(%),NK0441134F1B,1,22.11,ericsson,Omantel
2022-05-17T00:00:00,23.35609,58.04383,-1,(M) Abnormal Release Rate(%),NK0452134F1A,1,49.14,ericsson,Omantel
2022-05-17T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1B,1,34.11,ericsson,Omantel
2022-05-17T00:00:00,22.41812,58.035362,-1,(M) Abnormal Release Rate(%),NQ0033134F1A,1,23.77,ericsson,Omantel
2022-05-17T00:00:00,22.138309,59.174665,-1,(M) Abnormal Release Rate(%),NS0007134F1A,1,21.78,ericsson,Omantel
2022-05-17T00:00:00,22.033407,59.326081,-1,(M) Abnormal Release Rate(%),NS0042134F1B,1,37.41,ericsson,Omantel
2022-05-17T00:00:00,22.08045,59.28369,-1,(M) Abnormal Release Rate(%),NS0060134F1A,1,55.36,ericsson,Omantel
2022-05-17T00:00:00,22.1808,59.2352,-1,(M) Abnormal Release Rate(%),NS0419134F1B,1,40.92,ericsson,Omantel
2022-05-17T00:00:00,22.245998,59.230025,-1,(M) Abnormal Release Rate(%),NS0421134F1B,1,26.0,ericsson,Omantel
2022-05-17T00:00:00,19.6188,57.6299,-1,(M) Abnormal Release Rate(%),NW0001134F1A,1,32.65,ericsson,Omantel
2022-05-17T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,44.22,ericsson,Omantel
2022-05-17T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1C,1,31.77,ericsson,Omantel
2022-05-24T00:00:00,17.83653,52.65685,-1,(M) Abnormal Release Rate(%),ND0007134F1C,1,67.07,ericsson,Omantel
2022-05-24T00:00:00,16.72199,53.15535,-1,(M) Abnormal Release Rate(%),ND0024134F1A,1,30.3,ericsson,Omantel
2022-05-24T00:00:00,16.76641,53.22916,-1,(M) Abnormal Release Rate(%),ND0025134F1C,1,30.43,ericsson,Omantel
2022-05-24T00:00:00,17.11712,54.62427,-1,(M) Abnormal Release Rate(%),ND0038234F1A,1,39.76,ericsson,Omantel
2022-05-24T00:00:00,17.11712,54.62427,-1,(M) Abnormal Release Rate(%),ND0038234F1B,1,28.44,ericsson,Omantel
2022-05-24T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1B,1,39.11,ericsson,Omantel
2022-05-24T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,69.76,ericsson,Omantel
2022-05-24T00:00:00,17.04688,54.03629,-1,(M) Abnormal Release Rate(%),ND0195134F1B,1,25.36,ericsson,Omantel
2022-05-24T00:00:00,17.096001,54.210825,-1,(M) Abnormal Release Rate(%),ND0233134F1A,1,50.69,ericsson,Omantel
2022-05-24T00:00:00,17.8912,55.6117,-1,(M) Abnormal Release Rate(%),ND0275134F1C,1,22.22,ericsson,Omantel
2022-05-24T00:00:00,17.227778,54.340111,-1,(M) Abnormal Release Rate(%),ND0306134F1A,1,23.96,ericsson,Omantel
2022-05-24T00:00:00,17.44784,54.04882,-1,(M) Abnormal Release Rate(%),ND0314134F1A,1,22.38,ericsson,Omantel
2022-05-24T00:00:00,17.48559,53.34594,-1,(M) Abnormal Release Rate(%),ND0315134F1A,1,33.4,ericsson,Omantel
2022-05-24T00:00:00,17.48559,53.34594,-1,(M) Abnormal Release Rate(%),ND0315134F1B,1,44.91,ericsson,Omantel
2022-05-24T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1C,1,24.95,ericsson,Omantel
2022-05-24T00:00:00,16.813583,53.393417,-1,(M) Abnormal Release Rate(%),ND0416134F1A,1,32.33,ericsson,Omantel
2022-05-24T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,71.19,ericsson,Omantel
2022-05-24T00:00:00,23.200296,56.669544,-1,(M) Abnormal Release Rate(%),NH0068134F1C,1,36.29,ericsson,Omantel
2022-05-24T00:00:00,23.221308,56.454814,-1,(M) Abnormal Release Rate(%),NH0076134F1A,1,28.3,ericsson,Omantel
2022-05-24T00:00:00,22.899926,57.922713,-1,(M) Abnormal Release Rate(%),NK0121134F1A,1,21.91,ericsson,Omantel
2022-05-24T00:00:00,22.80504,57.61155,-1,(M) Abnormal Release Rate(%),NK0141134F1B,1,23.65,ericsson,Omantel
2022-05-24T00:00:00,23.287483,57.97196,-1,(M) Abnormal Release Rate(%),NK0210134F1B,1,22.2,ericsson,Omantel
2022-05-24T00:00:00,23.406119,58.144718,-1,(M) Abnormal Release Rate(%),NK0435134F1A,1,24.86,ericsson,Omantel
2022-05-24T00:00:00,22.855532,57.521193,-1,(M) Abnormal Release Rate(%),NK0662134F1B,1,26.4,ericsson,Omantel
2022-05-24T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1A,1,47.36,ericsson,Omantel
2022-05-24T00:00:00,22.138309,59.174665,-1,(M) Abnormal Release Rate(%),NS0007134F1A,1,28.55,ericsson,Omantel
2022-05-24T00:00:00,22.033407,59.326081,-1,(M) Abnormal Release Rate(%),NS0042134F1B,1,23.49,ericsson,Omantel
2022-05-24T00:00:00,22.261404,59.268516,-1,(M) Abnormal Release Rate(%),NS0420134F1B,1,51.32,ericsson,Omantel
2022-05-24T00:00:00,19.6188,57.6299,-1,(M) Abnormal Release Rate(%),NW0001134F1A,1,37.53,ericsson,Omantel
2022-05-24T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,43.59,ericsson,Omantel
2022-05-31T00:00:00,17.83653,52.65685,-1,(M) Abnormal Release Rate(%),ND0007134F1C,1,50.76,ericsson,Omantel
2022-05-31T00:00:00,17.85837,52.69004,-1,(M) Abnormal Release Rate(%),ND0015134F1C,1,48.13,ericsson,Omantel
2022-05-31T00:00:00,17.05503,55.07117,-1,(M) Abnormal Release Rate(%),ND0053234F1B,1,23.14,ericsson,Omantel
2022-05-31T00:00:00,17.00131,54.00905,-1,(M) Abnormal Release Rate(%),ND0084134F1A,1,27.96,ericsson,Omantel
2022-05-31T00:00:00,17.096001,54.210825,-1,(M) Abnormal Release Rate(%),ND0233134F1A,1,48.69,ericsson,Omantel
2022-05-31T00:00:00,17.269016,54.148659,-1,(M) Abnormal Release Rate(%),ND0264134F1C,1,25.33,ericsson,Omantel
2022-05-31T00:00:00,17.227778,54.340111,-1,(M) Abnormal Release Rate(%),ND0306134F1A,1,35.79,ericsson,Omantel
2022-05-31T00:00:00,17.44784,54.04882,-1,(M) Abnormal Release Rate(%),ND0314134F1A,1,23.29,ericsson,Omantel
2022-05-31T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1C,1,21.4,ericsson,Omantel
2022-05-31T00:00:00,23.384102,56.854113,-1,(M) Abnormal Release Rate(%),NH0006134F1C,1,22.33,ericsson,Omantel
2022-05-31T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,73.09,ericsson,Omantel
2022-05-31T00:00:00,23.200296,56.669544,-1,(M) Abnormal Release Rate(%),NH0068134F1A,1,23.25,ericsson,Omantel
2022-05-31T00:00:00,23.287483,57.97196,-1,(M) Abnormal Release Rate(%),NK0210134F1B,1,35.39,ericsson,Omantel
2022-05-31T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1A,1,38.72,ericsson,Omantel
2022-05-31T00:00:00,22.138309,59.174665,-1,(M) Abnormal Release Rate(%),NS0007134F1A,1,23.13,ericsson,Omantel
2022-05-31T00:00:00,22.1813,59.2278,-1,(M) Abnormal Release Rate(%),NS0016134F1A,1,28.84,ericsson,Omantel
2022-05-31T00:00:00,22.033407,59.326081,-1,(M) Abnormal Release Rate(%),NS0042134F1B,1,34.9,ericsson,Omantel
2022-05-31T00:00:00,22.261404,59.268516,-1,(M) Abnormal Release Rate(%),NS0420134F1B,1,27.82,ericsson,Omantel
2022-05-31T00:00:00,22.58792,59.42718,-1,(M) Abnormal Release Rate(%),NS0626134F1B,1,21.43,ericsson,Omantel
2022-05-31T00:00:00,18.20504,56.54673,0,(M) Abnormal Release Rate(%),NW0029234F1A,1,41.93,ericsson,Omantel
2022-05-31T00:00:00,18.20504,56.54673,0,(M) Abnormal Release Rate(%),NW0029234F1B,1,44.77,ericsson,Omantel
2022-05-31T00:00:00,18.20504,56.54673,0,(M) Abnormal Release Rate(%),NW0029234F1C,1,25.36,ericsson,Omantel
2022-06-05T00:00:00,17.83653,52.65685,-1,(M) Abnormal Release Rate(%),ND0007134F1C,1,24.47,ericsson,Omantel
2022-06-05T00:00:00,17.11712,54.62427,-1,(M) Abnormal Release Rate(%),ND0038234F1A,1,36.11,ericsson,Omantel
2022-06-05T00:00:00,17.11712,54.62427,-1,(M) Abnormal Release Rate(%),ND0038234F1B,1,22.47,ericsson,Omantel
2022-06-05T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1B,1,23.89,ericsson,Omantel
2022-06-05T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1A,1,28.09,ericsson,Omantel
2022-06-05T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1B,1,40.46,ericsson,Omantel
2022-06-05T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1A,1,23.0,ericsson,Omantel
2022-06-05T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,56.81,ericsson,Omantel
2022-06-05T00:00:00,17.013526,54.012581,-1,(M) Abnormal Release Rate(%),ND0118134F1B,1,28.73,ericsson,Omantel
2022-06-05T00:00:00,17.02807,54.00775,-1,(M) Abnormal Release Rate(%),ND0173134F1D,1,24.31,ericsson,Omantel
2022-06-05T00:00:00,17.24943,54.26375,-1,(M) Abnormal Release Rate(%),ND0262234F1D,1,21.95,ericsson,Omantel
2022-06-05T00:00:00,17.269016,54.148659,-1,(M) Abnormal Release Rate(%),ND0264134F1C,1,36.81,ericsson,Omantel
2022-06-05T00:00:00,17.227778,54.340111,-1,(M) Abnormal Release Rate(%),ND0306134F1A,1,25.43,ericsson,Omantel
2022-06-05T00:00:00,17.08891,54.198862,-1,(M) Abnormal Release Rate(%),ND0358134F1C,1,26.87,ericsson,Omantel
2022-06-05T00:00:00,23.384102,56.854113,-1,(M) Abnormal Release Rate(%),NH0006134F1C,1,33.16,ericsson,Omantel
2022-06-05T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,57.08,ericsson,Omantel
2022-06-05T00:00:00,23.406119,58.144718,-1,(M) Abnormal Release Rate(%),NK0435134F1A,1,24.47,ericsson,Omantel
2022-06-05T00:00:00,23.08683,59.04549,-1,(M) Abnormal Release Rate(%),NM0707134F1B,1,22.55,ericsson,Omantel
2022-06-05T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1A,1,31.65,ericsson,Omantel
2022-06-05T00:00:00,22.520384,58.025378,-1,(M) Abnormal Release Rate(%),NQ0422134F1B,1,25.37,ericsson,Omantel
2022-06-05T00:00:00,22.138309,59.174665,-1,(M) Abnormal Release Rate(%),NS0007134F1A,1,22.65,ericsson,Omantel
2022-06-05T00:00:00,22.033407,59.326081,-1,(M) Abnormal Release Rate(%),NS0042134F1B,1,39.62,ericsson,Omantel
2022-06-05T00:00:00,22.04518,59.31533,-1,(M) Abnormal Release Rate(%),NS0043134F1C,1,27.92,ericsson,Omantel
2022-06-05T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,45.97,ericsson,Omantel
2022-06-05T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1C,1,45.96,ericsson,Omantel
2022-06-10T00:00:00,17.83653,52.65685,-1,(M) Abnormal Release Rate(%),ND0007134F1C,1,26.53,ericsson,Omantel
2022-06-10T00:00:00,16.72199,53.15535,-1,(M) Abnormal Release Rate(%),ND0024134F1A,1,27.91,ericsson,Omantel
2022-06-10T00:00:00,16.8367173,53.3705474,-1,(M) Abnormal Release Rate(%),ND0050134F1C,1,58.47,ericsson,Omantel
2022-06-10T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1B,1,36.59,ericsson,Omantel
2022-06-10T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,48.81,ericsson,Omantel
2022-06-10T00:00:00,17.11291389,54.18616944,-1,(M) Abnormal Release Rate(%),ND0245134F1B,1,22.84,ericsson,Omantel
2022-06-10T00:00:00,17.269016,54.148659,-1,(M) Abnormal Release Rate(%),ND0264134F1C,1,59.61,ericsson,Omantel
2022-06-10T00:00:00,17.48559,53.34594,-1,(M) Abnormal Release Rate(%),ND0315134F1A,1,33.76,ericsson,Omantel
2022-06-10T00:00:00,18.2554,53.6469,-1,(M) Abnormal Release Rate(%),ND0328134F1B,1,28.71,ericsson,Omantel
2022-06-10T00:00:00,23.384102,56.854113,-1,(M) Abnormal Release Rate(%),NH0006134F1C,1,41.92,ericsson,Omantel
2022-06-10T00:00:00,23.588769,56.568671,-1,(M) Abnormal Release Rate(%),NH0136234F1B,1,48.62,ericsson,Omantel
2022-06-10T00:00:00,22.899926,57.922713,-1,(M) Abnormal Release Rate(%),NK0121134F1A,1,22.16,ericsson,Omantel
2022-06-10T00:00:00,22.80504,57.61155,-1,(M) Abnormal Release Rate(%),NK0141134F1B,1,24.08,ericsson,Omantel
2022-06-10T00:00:00,22.92775,57.53047,-1,(M) Abnormal Release Rate(%),NK0162134F1A,1,31.61,ericsson,Omantel
2022-06-10T00:00:00,23.406119,58.144718,-1,(M) Abnormal Release Rate(%),NK0435134F1A,1,29.75,ericsson,Omantel
2022-06-10T00:00:00,23.35609,58.04383,-1,(M) Abnormal Release Rate(%),NK0452134F1A,1,25.01,ericsson,Omantel
2022-06-10T00:00:00,22.92187,57.66259,-1,(M) Abnormal Release Rate(%),NK0496134F1B,1,25.57,ericsson,Omantel
2022-06-10T00:00:00,22.926633,59.206985,-1,(M) Abnormal Release Rate(%),NM0700134F1A,1,28.83,ericsson,Omantel
2022-06-10T00:00:00,20.8875,58.20432,-1,(M) Abnormal Release Rate(%),NQ0017134F1B,1,27.67,ericsson,Omantel
2022-06-10T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1A,1,29.46,ericsson,Omantel
2022-06-10T00:00:00,22.41812,58.035362,-1,(M) Abnormal Release Rate(%),NQ0033134F1C,1,55.8,ericsson,Omantel
2022-06-10T00:00:00,22.53792,58.12066,-1,(M) Abnormal Release Rate(%),NQ0043134F1C,1,25.72,ericsson,Omantel
2022-06-10T00:00:00,22.214975,59.194313,-1,(M) Abnormal Release Rate(%),NS0017134F1C,1,28.58,ericsson,Omantel
2022-06-10T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,49.55,ericsson,Omantel
2022-06-11T00:00:00,17.83653,52.65685,-1,(M) Abnormal Release Rate(%),ND0007134F1C,1,31.78,ericsson,Omantel
2022-06-11T00:00:00,16.72199,53.15535,-1,(M) Abnormal Release Rate(%),ND0024134F1A,1,30.98,ericsson,Omantel
2022-06-11T00:00:00,17.11712,54.62427,-1,(M) Abnormal Release Rate(%),ND0038234F1A,1,22.13,ericsson,Omantel
2022-06-11T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1B,1,27.15,ericsson,Omantel
2022-06-11T00:00:00,17.12022,55.05226,-1,(M) Abnormal Release Rate(%),ND0056234F1C,1,23.72,ericsson,Omantel
2022-06-11T00:00:00,17.44569,55.26889,-1,(M) Abnormal Release Rate(%),ND0061234F1A,1,27.86,ericsson,Omantel
2022-06-11T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,44.25,ericsson,Omantel
2022-06-11T00:00:00,17.11291389,54.18616944,-1,(M) Abnormal Release Rate(%),ND0245134F1B,1,33.53,ericsson,Omantel
2022-06-11T00:00:00,17.269016,54.148659,-1,(M) Abnormal Release Rate(%),ND0264134F1C,1,60.8,ericsson,Omantel
2022-06-11T00:00:00,17.58438,54.34446,-1,(M) Abnormal Release Rate(%),ND0272134F1C,1,46.46,ericsson,Omantel
2022-06-11T00:00:00,17.18972,54.45605,-1,(M) Abnormal Release Rate(%),ND0302234F1A,1,39.87,ericsson,Omantel
2022-06-11T00:00:00,17.48559,53.34594,-1,(M) Abnormal Release Rate(%),ND0315134F1A,1,31.7,ericsson,Omantel
2022-06-11T00:00:00,18.2554,53.6469,-1,(M) Abnormal Release Rate(%),ND0328134F1B,1,33.75,ericsson,Omantel
2022-06-11T00:00:00,16.813583,53.393417,-1,(M) Abnormal Release Rate(%),ND0416134F1B,1,37.64,ericsson,Omantel
2022-06-11T00:00:00,23.384102,56.854113,-1,(M) Abnormal Release Rate(%),NH0006134F1C,1,43.84,ericsson,Omantel
2022-06-11T00:00:00,23.694625,56.511066,-1,(M) Abnormal Release Rate(%),NH0023134F1A,1,37.0,ericsson,Omantel
2022-06-11T00:00:00,22.899926,57.922713,-1,(M) Abnormal Release Rate(%),NK0121134F1A,1,23.42,ericsson,Omantel
2022-06-11T00:00:00,22.79433,57.595926,-1,(M) Abnormal Release Rate(%),NK0139134F1B,1,23.88,ericsson,Omantel
2022-06-11T00:00:00,22.80504,57.61155,-1,(M) Abnormal Release Rate(%),NK0141134F1B,1,29.28,ericsson,Omantel
2022-06-11T00:00:00,22.92775,57.53047,-1,(M) Abnormal Release Rate(%),NK0162134F1A,1,38.08,ericsson,Omantel
2022-06-11T00:00:00,23.254165,58.106605,-1,(M) Abnormal Release Rate(%),NK0206134F1B,1,24.72,ericsson,Omantel
2022-06-11T00:00:00,23.406119,58.144718,-1,(M) Abnormal Release Rate(%),NK0435134F1A,1,28.38,ericsson,Omantel
2022-06-11T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1A,1,38.17,ericsson,Omantel
2022-06-11T00:00:00,22.329112,58.236974,-1,(M) Abnormal Release Rate(%),NQ0030134F1B,1,59.0,ericsson,Omantel
2022-06-11T00:00:00,22.36711,58.061392,-1,(M) Abnormal Release Rate(%),NQ0031134F1A,1,22.42,ericsson,Omantel
2022-06-11T00:00:00,22.683486,58.530655,-1,(M) Abnormal Release Rate(%),NQ0421134F1A,1,21.48,ericsson,Omantel
2022-06-11T00:00:00,22.520384,58.025378,-1,(M) Abnormal Release Rate(%),NQ0422134F1B,1,23.89,ericsson,Omantel
2022-06-11T00:00:00,18.20504,56.54673,-1,(M) Abnormal Release Rate(%),NW0029234F1A,1,44.26,ericsson,Omantel
2022-06-11T00:00:00,18.58376,56.59068,-1,(M) Abnormal Release Rate(%),NW0032234F1A,1,43.25,ericsson,Omantel
2022-06-15T00:00:00,17.83653,52.65685,-1,(M) Abnormal Release Rate(%),ND0007134F1C,1,46.05,ericsson,Omantel
2022-06-15T00:00:00,17.11712,54.62427,-1,(M) Abnormal Release Rate(%),ND0038234F1A,1,38.06,ericsson,Omantel
2022-06-15T00:00:00,17.11712,54.62427,-1,(M) Abnormal Release Rate(%),ND0038234F1B,1,28.31,ericsson,Omantel
2022-06-15T00:00:00,16.9542094,53.8667074,-1,(M) Abnormal Release Rate(%),ND0074134F1B,1,63.34,ericsson,Omantel
2022-06-15T00:00:00,17.0948,54.3819,-1,(M) Abnormal Release Rate(%),ND0299234F1A,1,29.38,ericsson,Omantel
